Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,0.586000,0.590000,0.521000,0.528000,0.528000,374500
2018-11-13,0.555000,0.560000,0.474000,0.511000,0.511000,908200
2018-11-14,0.530000,0.595000,0.522000,0.550000,0.550000,660800
2018-11-15,0.560000,0.563000,0.510000,0.535000,0.535000,427600
