Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,4.290000,4.380000,4.290000,4.300000,4.300000,7500
2018-11-13,4.300000,4.300000,4.240000,4.240000,4.240000,27700
2018-11-14,4.250000,4.280000,4.220000,4.220000,4.220000,19900
2018-11-15,4.230000,4.290000,4.230000,4.270000,4.270000,8600
