Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,78.360001,78.470001,77.239998,77.419998,77.419998,362600
2018-11-13,77.459999,77.940002,76.919998,77.190002,77.190002,303900
2018-11-14,77.419998,77.879997,75.410004,75.720001,75.720001,414400
2018-11-15,75.470001,77.300003,75.120003,77.180000,77.180000,360600
