Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,55.810001,55.950001,51.580002,52.200001,52.200001,686500
2018-11-13,52.480000,54.090000,51.110001,52.540001,52.540001,377300
2018-11-14,52.820000,54.529999,52.480000,53.380001,53.380001,498900
2018-11-15,53.150002,56.349998,52.480000,56.130001,56.130001,628700
