Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,8.420000,8.530000,8.060000,8.330000,8.280000,169400
2018-11-13,8.270000,8.500000,7.980000,8.040000,8.040000,488800
2018-11-14,8.050000,8.380000,8.050000,8.190000,8.190000,307000
2018-11-15,8.130000,8.340000,7.980000,8.290000,8.290000,291200
