Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,14.250000,14.280000,13.760000,13.770000,13.770000,1045900
2018-11-13,13.820000,14.050000,13.550000,13.580000,13.580000,977700
2018-11-14,13.830000,14.190000,13.510000,13.830000,13.830000,1735800
2018-11-15,13.700000,14.610000,13.590000,14.560000,14.560000,1152100
