Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,49.360001,50.840000,49.299999,50.330002,50.330002,1415000
2018-11-13,50.599998,52.630001,50.330002,51.759998,51.759998,1917600
2018-11-14,52.130001,52.480000,51.360001,51.910000,51.910000,1174300
2018-11-15,51.500000,51.700001,50.110001,51.130001,51.130001,1102300
