Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,3.570000,3.590000,3.320000,3.330000,3.330000,170200
2018-11-13,3.350000,3.440000,3.300000,3.360000,3.360000,179700
2018-11-14,3.360000,3.410000,3.180000,3.260000,3.260000,121000
2018-11-15,3.270000,3.380000,3.250000,3.350000,3.350000,162600
