Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,15.450000,15.600000,15.340000,15.350000,15.350000,20800
2018-11-13,15.400000,15.590000,15.270000,15.370000,15.370000,60800
2018-11-14,15.450000,15.570000,15.250000,15.370000,15.370000,43800
2018-11-15,15.350000,15.560000,15.350000,15.430000,15.430000,35800
