Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,47.209999,47.750000,46.910000,46.919998,46.919998,16600
2018-11-13,46.910000,47.590000,46.520000,47.200001,47.200001,16200
2018-11-14,47.380001,47.380001,46.680000,46.810001,46.810001,13700
2018-11-15,46.549999,47.349998,46.549999,47.180000,47.180000,13700
