Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,9.540000,9.550000,8.740000,8.770000,8.770000,10343800
2018-11-13,8.710000,8.770000,8.280000,8.320000,8.320000,10769300
2018-11-14,8.680000,8.840000,8.140000,8.270000,8.270000,13944100
2018-11-15,8.330000,8.560000,8.180000,8.490000,8.490000,9088000
