Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.780000,1.780000,1.750000,1.750000,1.750000,300
2018-11-13,1.640000,1.650000,1.320000,1.650000,1.650000,27400
2018-11-14,1.530000,1.530000,1.530000,1.530000,1.530000,500
2018-11-15,1.690000,1.690000,1.640000,1.640000,1.640000,500
