Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,38.580002,39.119999,38.200001,38.270000,38.270000,438900
2018-11-13,38.270000,39.230000,38.270000,38.689999,38.689999,254200
2018-11-14,39.080002,39.080002,37.369999,37.889999,37.889999,480300
2018-11-15,37.680000,38.980000,37.520000,38.880001,38.880001,325200
