Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,74.209999,78.349998,73.970001,76.889999,76.889999,874600
2018-11-13,76.699997,77.860001,75.150002,76.919998,76.919998,467100
2018-11-14,77.230003,78.489998,76.519997,77.309998,77.309998,479000
2018-11-15,77.139999,78.320000,76.889999,78.080002,78.080002,342800
