Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,42.830002,43.700001,39.459999,39.669998,39.669998,210600
2018-11-13,39.939999,40.270000,39.020000,39.060001,39.060001,65100
2018-11-14,39.270000,39.790001,36.930000,38.310001,38.310001,70800
2018-11-15,37.750000,40.360001,36.160000,38.860001,38.860001,89900
