Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,6.500000,6.510000,6.350000,6.430000,6.430000,54700
2018-11-13,6.400000,6.450000,6.390000,6.430000,6.430000,43500
2018-11-14,6.410000,6.440000,6.270000,6.290000,6.290000,63400
2018-11-15,6.280000,6.400000,6.260000,6.290000,6.290000,50800
