Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,19.000000,19.049999,18.730000,18.850000,18.850000,198900
2018-11-13,18.969999,19.180000,18.770000,19.110001,19.110001,250700
2018-11-14,19.160000,19.170000,19.000000,19.090000,19.090000,162400
2018-11-15,19.049999,19.090000,18.750000,19.010000,19.010000,180600
