Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,12.450000,12.590000,12.030000,12.060000,12.060000,696500
2018-11-13,12.180000,12.470000,11.915000,11.990000,11.990000,1188000
2018-11-14,12.190000,12.570000,11.790000,11.960000,11.960000,556000
2018-11-15,11.750000,11.840000,11.100000,11.570000,11.570000,885500
