Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,7.650000,7.650000,7.340000,7.490000,7.490000,466200
2018-11-13,7.540000,7.920000,7.470000,7.580000,7.580000,479800
2018-11-14,7.680000,7.810000,7.210000,7.260000,7.260000,641700
2018-11-15,7.270000,7.670000,7.270000,7.510000,7.510000,451800
