Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,12.370000,12.400000,11.560000,11.860000,11.860000,26300
2018-11-13,11.800000,12.010000,11.560000,12.000000,12.000000,31400
2018-11-14,12.000000,12.000000,11.100000,11.190000,11.190000,4700
2018-11-15,11.300000,11.750000,11.300000,11.520000,11.520000,2500
