Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,50.000000,50.430000,49.340000,49.439999,49.139996,1922900
2018-11-13,49.189999,50.110001,48.900002,48.939999,48.939999,3595900
2018-11-14,49.180000,49.500000,47.450001,47.849998,47.849998,3548300
2018-11-15,47.470001,48.410000,47.139999,48.349998,48.349998,2334400
