Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,4.760000,4.780000,4.390000,4.760000,4.760000,24000
2018-11-13,4.690000,4.690000,4.650000,4.690000,4.690000,900
2018-11-14,4.760000,4.760000,4.760000,4.760000,4.760000,1600
2018-11-15,4.920000,4.920000,4.760000,4.760000,4.760000,2200
