Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,35.490002,36.980000,34.820000,34.889999,34.889999,64200
2018-11-13,35.889999,36.750000,34.750000,35.000000,35.000000,36900
2018-11-14,35.540001,36.090000,34.610001,34.799999,34.799999,20800
2018-11-15,34.799999,37.180000,34.799999,37.139999,37.139999,15000
