Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,16.719999,16.889999,16.260000,16.580000,16.580000,12900
2018-11-13,16.719999,16.799999,15.970000,16.510000,16.510000,12400
2018-11-14,16.730000,16.930000,15.510000,16.059999,16.059999,20700
2018-11-15,15.920000,16.129999,15.530000,15.700000,15.700000,27300
