Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,46.889999,47.389999,46.110001,46.240002,46.240002,551700
2018-11-13,45.200001,46.430000,42.000000,42.090000,42.090000,1820000
2018-11-14,41.750000,42.840000,41.220001,41.810001,41.810001,800100
2018-11-15,41.650002,42.750000,41.389999,42.709999,42.709999,492700
