Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,18.629999,18.978001,17.139999,17.610001,17.610001,263000
2018-11-13,17.600000,18.490000,17.504999,18.000000,18.000000,439800
2018-11-14,18.180000,18.629999,17.879999,18.540001,18.540001,604100
2018-11-15,18.389999,19.379999,18.063999,18.980000,18.980000,250100
