Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,35.490002,35.680000,34.790001,34.939999,34.939999,278900
2018-11-13,34.970001,35.150002,33.889999,33.889999,33.889999,404000
2018-11-14,34.540001,35.099998,33.980000,34.259998,34.259998,632600
2018-11-15,34.430000,36.869999,34.299999,36.529999,36.529999,427600
