Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,24.200001,24.450001,24.200001,24.450001,24.450001,4900
2018-11-13,24.490000,24.559999,24.379999,24.559999,24.559999,2800
2018-11-14,24.559999,24.559999,24.360001,24.540001,24.540001,2100
2018-11-15,24.559999,24.559999,24.299999,24.410000,24.410000,3600
