Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,68.599998,69.059998,67.580002,67.669998,67.669998,141500
2018-11-13,68.139999,68.139999,66.690002,66.739998,66.739998,85700
2018-11-14,66.800003,68.220001,65.860001,66.120003,66.120003,116100
2018-11-15,65.900002,68.000000,64.500000,65.910004,65.910004,103500
