Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,5.690000,5.690000,5.170000,5.270000,5.270000,1754200
2018-11-13,5.300000,5.500000,5.280000,5.300000,5.300000,825300
2018-11-14,5.340000,5.380000,5.030000,5.050000,5.050000,1449200
2018-11-15,5.040000,5.350000,4.960000,5.300000,5.300000,1504100
