Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.370000,1.376000,1.220000,1.340000,1.340000,358900
2018-11-13,1.330000,1.330000,1.240000,1.240000,1.240000,250200
2018-11-14,1.260000,1.280000,1.150000,1.220000,1.220000,346300
2018-11-15,1.270000,1.270000,1.180000,1.220000,1.220000,97700
