Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,8.330000,8.340000,7.750000,7.930000,7.930000,93600
2018-11-13,8.010000,8.380000,7.550000,7.620000,7.620000,203700
2018-11-14,7.750000,7.750000,6.990000,7.170000,7.170000,197600
2018-11-15,7.120000,7.520000,7.020000,7.470000,7.470000,128700
