Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.110000,1.110000,1.050000,1.050000,1.050000,157200
2018-11-13,1.080000,1.080000,0.960000,0.980000,0.980000,289700
2018-11-14,0.990000,1.030000,0.980000,0.980000,0.980000,120600
2018-11-15,1.000000,1.030000,0.960000,0.970000,0.970000,195000
