Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,27.879999,27.879999,27.299999,27.320000,27.320000,113800
2018-11-13,27.299999,27.730000,26.980000,27.379999,27.379999,194500
2018-11-14,27.650000,27.799999,26.930000,26.969999,26.969999,198200
2018-11-15,26.820000,27.889999,26.820000,27.790001,27.790001,239800
