Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,12.010000,12.060000,12.010000,12.060000,12.060000,4200
2018-11-13,11.990000,12.100000,11.990000,12.100000,12.100000,600
2018-11-14,12.000000,12.100000,12.000000,12.100000,12.100000,800
2018-11-15,12.100000,12.100000,11.990000,11.990000,11.990000,10700
