Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,96.809998,96.809998,91.050003,91.339996,91.339996,718000
2018-11-13,91.830002,92.889999,88.660004,88.989998,88.989998,686100
2018-11-14,89.440002,90.199997,82.779999,84.389999,84.389999,1369000
2018-11-15,83.989998,84.879997,81.040001,84.550003,84.550003,697600
