Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.040000,1.090000,1.010000,1.010000,1.010000,36100
2018-11-13,1.050000,1.090000,0.990000,0.990000,0.990000,39300
2018-11-14,1.000000,1.050000,0.910000,0.950000,0.950000,47100
2018-11-15,0.930000,0.990000,0.850000,0.850000,0.850000,146200
