Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,8.360000,8.360000,8.180000,8.200000,8.200000,555100
2018-11-13,8.200000,8.290000,8.200000,8.230000,8.230000,266000
2018-11-14,8.270000,8.320000,8.170000,8.190000,8.190000,459600
2018-11-15,8.170000,8.280000,8.120000,8.250000,8.250000,490100
