Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,57.590000,58.099998,55.509998,56.939999,56.939999,764500
2018-11-13,57.759998,57.779999,55.009998,55.009998,55.009998,939400
2018-11-14,55.310001,56.450001,51.000000,51.200001,51.200001,1607700
2018-11-15,51.000000,51.580002,49.520000,51.070000,51.070000,874800
