Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,18.930000,19.070000,18.790001,18.799999,18.799999,4062200
2018-11-13,18.889999,19.110001,18.820000,18.840000,18.840000,5904500
2018-11-14,18.940001,19.049999,18.639999,18.830000,18.830000,5739300
2018-11-15,18.660000,19.100000,18.510000,19.049999,19.049999,7225600
