Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,52.160000,52.669998,49.220001,50.000000,50.000000,809200
2018-11-13,50.259998,51.779999,49.330002,50.290001,50.290001,889100
2018-11-14,50.290001,50.680000,48.919998,49.570000,49.570000,689700
2018-11-15,49.360001,50.070000,47.799999,49.580002,49.580002,762400
