Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.500000,1.500000,1.440000,1.440000,1.440000,31400
2018-11-13,1.450000,1.450000,1.410000,1.450000,1.450000,800
2018-11-14,1.450000,1.450000,1.450000,1.450000,1.450000,200
2018-11-15,1.450000,1.450000,1.450000,1.450000,1.450000,200
