Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,12.150000,12.520000,12.150000,12.410000,12.410000,95400
2018-11-13,12.450000,12.470000,12.090000,12.140000,12.140000,62700
2018-11-14,12.000000,12.110000,10.420000,11.830000,11.830000,208500
2018-11-15,11.830000,12.010000,11.830000,11.890000,11.890000,76800
