Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,8.430000,8.500000,8.100000,8.180000,8.180000,20559100
2018-11-13,8.250000,8.470000,8.100000,8.140000,8.140000,16288400
2018-11-14,8.110000,8.430000,8.090000,8.160000,8.160000,13109200
2018-11-15,8.240000,8.570000,8.140000,8.500000,8.500000,14469700
