Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.450000,1.550000,1.450000,1.450000,1.450000,11900
2018-11-13,1.470000,1.610000,1.450000,1.580000,1.580000,54700
2018-11-14,1.570000,1.650000,1.500000,1.650000,1.650000,32900
2018-11-15,1.600000,1.720000,1.600000,1.720000,1.720000,44700
