Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,111.419998,111.940002,108.599998,108.949997,108.949997,13279700
2018-11-13,109.099998,111.120003,109.099998,109.589996,109.589996,13746100
2018-11-14,110.230003,110.709999,105.980003,107.330002,107.330002,18361400
2018-11-15,108.239998,110.080002,106.809998,110.070000,110.070000,19096800
