Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,7.870000,8.030000,7.630000,7.650000,7.650000,55100
2018-11-13,7.690000,8.010000,7.540000,7.920000,7.920000,156200
2018-11-14,7.990000,8.360000,7.940000,8.330000,8.330000,149500
2018-11-15,8.270000,8.650000,8.210000,8.520000,8.520000,82500
