Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,22.400000,23.042000,21.600000,21.600000,21.600000,39800
2018-11-13,21.610001,22.990000,20.160000,20.459999,20.459999,37200
2018-11-14,20.549999,21.959999,20.549999,21.709999,21.709999,63500
2018-11-15,21.790001,21.950001,21.040001,21.680000,21.680000,37500
