Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,43.459999,44.160000,42.730000,42.930000,42.930000,239700
2018-11-13,43.110001,44.810001,42.900002,43.389999,43.389999,179900
2018-11-14,43.740002,46.000000,42.490002,43.110001,43.110001,196100
2018-11-15,43.099998,43.669998,41.680000,42.279999,42.279999,320900
