Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,73.470001,73.879997,71.360001,71.629997,71.629997,465500
2018-11-13,71.919998,72.309998,70.160004,71.330002,71.330002,330600
2018-11-14,71.199997,73.320000,71.040001,72.510002,72.510002,507100
2018-11-15,72.739998,74.480003,72.370003,74.430000,74.430000,504700
