Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,4.630000,5.370000,4.630000,5.130000,5.130000,55900
2018-11-13,5.230000,5.300000,4.640000,4.880000,4.880000,26100
2018-11-14,4.890000,5.030000,4.860000,4.990000,4.990000,10500
2018-11-15,4.920000,4.970000,4.700000,4.950000,4.950000,27400
