Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,43.110001,43.250000,42.299999,42.540001,42.540001,952500
2018-11-13,42.689999,42.950001,42.230000,42.439999,42.439999,715200
2018-11-14,42.900002,43.290001,42.060001,42.549999,42.549999,838900
2018-11-15,42.279999,43.540001,41.919998,43.380001,43.380001,785100
