Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,9.200000,9.350000,9.200000,9.340000,9.340000,2700
2018-11-13,9.040000,9.340000,8.950000,9.340000,9.340000,6400
2018-11-14,8.820000,8.820000,8.820000,8.820000,8.820000,500
2018-11-15,9.090000,9.120000,9.090000,9.120000,9.120000,400
