Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,8.100000,9.345000,7.620000,7.680000,7.680000,29500
2018-11-13,7.800000,8.286000,7.650000,7.740000,7.740000,32500
2018-11-14,7.880000,8.115000,7.080000,7.330000,7.330000,51400
2018-11-15,7.330000,7.330000,6.510000,7.290000,7.290000,75400
