Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.780000,1.830000,1.760000,1.820000,1.820000,21500
2018-11-13,1.820000,1.830000,1.590000,1.720000,1.720000,135100
2018-11-14,1.720000,1.750000,1.680000,1.700000,1.700000,23400
2018-11-15,1.730000,1.770000,1.660000,1.770000,1.770000,18300
