Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,3.480000,3.525000,3.395000,3.410000,3.410000,1932300
2018-11-13,3.420000,3.610000,3.420000,3.460000,3.460000,2486600
2018-11-14,3.500000,3.575000,3.430000,3.440000,3.440000,2770300
2018-11-15,3.400000,3.570000,3.390000,3.560000,3.560000,1987700
