Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,72.190002,73.669998,72.190002,72.580002,72.580002,2400
2018-11-13,73.010002,79.099998,70.110001,71.290001,71.290001,5400
2018-11-14,72.489998,72.489998,70.610001,70.610001,70.610001,1400
2018-11-15,70.110001,70.959999,68.239998,70.620003,70.620003,7900
