Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,14.740000,14.900000,14.690000,14.790000,14.790000,8300
2018-11-13,14.890000,15.240000,14.430000,14.590000,14.590000,70300
2018-11-14,14.630000,15.180000,14.230000,14.550000,14.550000,59300
2018-11-15,14.550000,14.550000,14.450000,14.520000,14.520000,12200
