Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.490000,1.500000,1.440000,1.440000,1.440000,534400
2018-11-13,1.460000,1.460000,1.320000,1.330000,1.330000,1081300
2018-11-14,1.390000,1.400000,1.120000,1.240000,1.240000,1421500
2018-11-15,1.220000,1.280000,1.160000,1.240000,1.240000,936700
