Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,4.260000,4.260000,3.870000,4.000000,4.000000,16200
2018-11-13,3.990000,4.070000,3.990000,4.050000,4.050000,9700
2018-11-14,4.020000,4.100000,3.970000,4.100000,4.100000,19200
2018-11-15,4.070000,4.090000,3.900000,4.090000,4.090000,13600
