Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,6.490000,6.530000,6.230000,6.270000,6.270000,4143600
2018-11-13,6.190000,6.270000,5.750000,5.980000,5.980000,3805500
2018-11-14,6.190000,6.410000,6.040000,6.170000,6.170000,2779500
2018-11-15,6.130000,6.370000,6.000000,6.100000,6.100000,3056900
