Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,24.770000,24.860001,23.940001,23.990000,23.990000,7794700
2018-11-13,23.990000,24.330000,23.780001,23.950001,23.950001,7820600
2018-11-14,24.260000,24.420000,23.690001,23.730000,23.730000,9949500
2018-11-15,23.549999,24.430000,23.420000,24.170000,24.170000,10583700
