Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,18.559999,18.650000,18.299999,18.330000,18.330000,413900
2018-11-13,18.389999,18.809999,18.370001,18.389999,18.389999,498400
2018-11-14,18.440001,18.549999,17.719999,17.920000,17.920000,572500
2018-11-15,17.780001,18.350000,17.670000,18.330000,18.330000,693800
