Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,52.990002,53.099998,51.910000,52.049999,52.049999,231200
2018-11-13,52.299999,52.439999,50.770000,51.209999,51.209999,235700
2018-11-14,51.529999,52.259998,50.509998,51.230000,51.230000,217600
2018-11-15,50.990002,52.230000,50.759998,51.990002,51.990002,116100
